image_name,fold,category
Training_img_2788.jpg,2,Red_rust
Training_img_3314.jpg,2,Red_rust
Training_img_2894.jpg,2,Red_rust
Training_img_2760.jpg,2,Red_rust
Training_img_2696.jpg,2,Red_rust
Training_img_3062.jpg,2,Red_rust
Training_img_2914.jpg,2,Red_rust
Training_img_2910.jpg,2,Red_rust
Training_img_2793.jpg,2,Red_rust
Training_img_3010.jpg,2,Red_rust
Training_img_3071.jpg,2,Red_rust
Training_img_3003.jpg,2,Red_rust
Training_img_2726.jpg,2,Red_rust
Training_img_3219.jpg,2,Red_rust
Training_img_2695.jpg,2,Red_rust
Training_img_2602.jpg,2,Red_rust
Training_img_3239.jpg,2,Red_rust
Training_img_2672.jpg,2,Red_rust
Training_img_2922.jpg,2,Red_rust
Training_img_2790.jpg,2,Red_rust
Training_img_2711.jpg,2,Red_rust
Training_img_2745.jpg,2,Red_rust
Training_img_3256.jpg,2,Red_rust
Training_img_2794.jpg,2,Red_rust
Training_img_2520.jpg,2,Red_rust
Training_img_3188.jpg,2,Red_rust
Training_img_3012.jpg,2,Red_rust
Training_img_2647.jpg,2,Red_rust
Training_img_2849.jpg,2,Red_rust
Training_img_3215.jpg,2,Red_rust
Training_img_2646.jpg,2,Red_rust
Training_img_3225.jpg,2,Red_rust
Training_img_2996.jpg,2,Red_rust
Training_img_2988.jpg,2,Red_rust
Training_img_2796.jpg,2,Red_rust
Training_img_2737.jpg,2,Red_rust
Training_img_2532.jpg,2,Red_rust
Training_img_2857.jpg,2,Red_rust
Training_img_3170.jpg,2,Red_rust
Training_img_3270.jpg,2,Red_rust
Training_img_3202.jpg,2,Red_rust
Training_img_2985.jpg,2,Red_rust
Training_img_2535.jpg,2,Red_rust
Training_img_3255.jpg,2,Red_rust
Training_img_3190.jpg,2,Red_rust
Training_img_3127.jpg,2,Red_rust
Training_img_2614.jpg,2,Red_rust
Training_img_3060.jpg,2,Red_rust
Training_img_2941.jpg,2,Red_rust
Training_img_3175.jpg,2,Red_rust
Training_img_2869.jpg,2,Red_rust
Training_img_2671.jpg,2,Red_rust
Training_img_3106.jpg,2,Red_rust
Training_img_2995.jpg,2,Red_rust
Training_img_2835.jpg,2,Red_rust
Training_img_3173.jpg,2,Red_rust
Training_img_3324.jpg,2,Red_rust
Training_img_3125.jpg,2,Red_rust
Training_img_2937.jpg,2,Red_rust
Training_img_3019.jpg,2,Red_rust
Training_img_3245.jpg,2,Red_rust
Training_img_3130.jpg,2,Red_rust
Training_img_2809.jpg,2,Red_rust
Training_img_2596.jpg,2,Red_rust
Training_img_3235.jpg,2,Red_rust
Training_img_2569.jpg,2,Red_rust
Training_img_3061.jpg,2,Red_rust
Training_img_3319.jpg,2,Red_rust
Training_img_2942.jpg,2,Red_rust
Training_img_2627.jpg,2,Red_rust
Training_img_2715.jpg,2,Red_rust
Training_img_3063.jpg,2,Red_rust
Training_img_3251.jpg,2,Red_rust
Training_img_3004.jpg,2,Red_rust
Training_img_3227.jpg,2,Red_rust
Training_img_3303.jpg,2,Red_rust
Training_img_2708.jpg,2,Red_rust
Training_img_2630.jpg,2,Red_rust
Training_img_3033.jpg,2,Red_rust
Training_img_2591.jpg,2,Red_rust
Training_img_2537.jpg,2,Red_rust
Training_img_2528.jpg,2,Red_rust
Training_img_2853.jpg,2,Red_rust
Training_img_3292.jpg,2,Red_rust
Training_img_2654.jpg,2,Red_rust
Training_img_2952.jpg,2,Red_rust
Training_img_3323.jpg,2,Red_rust
Training_img_3193.jpg,2,Red_rust
Training_img_3104.jpg,2,Red_rust
Training_img_2973.jpg,2,Red_rust
Training_img_2977.jpg,2,Red_rust
Training_img_3045.jpg,2,Red_rust
Training_img_2642.jpg,2,Red_rust
Training_img_2680.jpg,2,Red_rust
Training_img_2783.jpg,2,Red_rust
Training_img_3276.jpg,2,Red_rust
Training_img_3049.jpg,2,Red_rust
Training_img_2638.jpg,2,Red_rust
Training_img_3132.jpg,2,Red_rust
Training_img_2568.jpg,2,Red_rust
Training_img_3313.jpg,2,Red_rust
Training_img_2554.jpg,2,Red_rust
Training_img_2987.jpg,2,Red_rust
Training_img_3209.jpg,2,Red_rust
Training_img_2621.jpg,2,Red_rust
Training_img_3247.jpg,2,Red_rust
Training_img_2556.jpg,2,Red_rust
Training_img_2927.jpg,2,Red_rust
Training_img_3194.jpg,2,Red_rust
Training_img_3263.jpg,2,Red_rust
Training_img_2858.jpg,2,Red_rust
Training_img_3238.jpg,2,Red_rust
Training_img_2769.jpg,2,Red_rust
Training_img_2785.jpg,2,Red_rust
Training_img_3016.jpg,2,Red_rust
Training_img_3161.jpg,2,Red_rust
Training_img_2892.jpg,2,Red_rust
Training_img_2707.jpg,3,Red_rust
Training_img_3257.jpg,3,Red_rust
Training_img_2592.jpg,3,Red_rust
Training_img_2827.jpg,3,Red_rust
Training_img_3081.jpg,3,Red_rust
Training_img_3310.jpg,3,Red_rust
Training_img_2753.jpg,3,Red_rust
Training_img_2553.jpg,3,Red_rust
Training_img_3088.jpg,3,Red_rust
Training_img_3085.jpg,3,Red_rust
Training_img_3196.jpg,3,Red_rust
Training_img_2991.jpg,3,Red_rust
Training_img_2727.jpg,3,Red_rust
Training_img_2871.jpg,3,Red_rust
Training_img_2864.jpg,3,Red_rust
Training_img_3101.jpg,3,Red_rust
Training_img_2709.jpg,3,Red_rust
Training_img_2563.jpg,3,Red_rust
Training_img_2893.jpg,3,Red_rust
Training_img_2873.jpg,3,Red_rust
Training_img_3153.jpg,3,Red_rust
Training_img_2896.jpg,3,Red_rust
Training_img_3087.jpg,3,Red_rust
Training_img_2875.jpg,3,Red_rust
Training_img_2564.jpg,3,Red_rust
Training_img_2582.jpg,3,Red_rust
Training_img_3229.jpg,3,Red_rust
Training_img_3160.jpg,3,Red_rust
Training_img_2585.jpg,3,Red_rust
Training_img_3114.jpg,3,Red_rust
Training_img_2779.jpg,3,Red_rust
Training_img_2515.jpg,3,Red_rust
Training_img_2791.jpg,3,Red_rust
Training_img_2555.jpg,3,Red_rust
Training_img_2817.jpg,3,Red_rust
Training_img_3281.jpg,3,Red_rust
Training_img_3236.jpg,3,Red_rust
Training_img_2834.jpg,3,Red_rust
Training_img_2983.jpg,3,Red_rust
Training_img_2681.jpg,3,Red_rust
Training_img_2921.jpg,3,Red_rust
Training_img_3226.jpg,3,Red_rust
Training_img_2772.jpg,3,Red_rust
Training_img_2905.jpg,3,Red_rust
Training_img_3216.jpg,3,Red_rust
Training_img_2735.jpg,3,Red_rust
Training_img_2643.jpg,3,Red_rust
Training_img_3320.jpg,3,Red_rust
Training_img_3279.jpg,3,Red_rust
Training_img_3098.jpg,3,Red_rust
Training_img_2845.jpg,3,Red_rust
Training_img_2870.jpg,3,Red_rust
Training_img_3273.jpg,3,Red_rust
Training_img_2613.jpg,3,Red_rust
Training_img_2958.jpg,3,Red_rust
Training_img_3167.jpg,3,Red_rust
Training_img_2852.jpg,3,Red_rust
Training_img_2999.jpg,3,Red_rust
Training_img_2522.jpg,3,Red_rust
Training_img_2856.jpg,3,Red_rust
Training_img_2605.jpg,3,Red_rust
Training_img_2799.jpg,3,Red_rust
Training_img_3282.jpg,3,Red_rust
Training_img_3207.jpg,3,Red_rust
Training_img_3198.jpg,3,Red_rust
Training_img_2948.jpg,3,Red_rust
Training_img_3195.jpg,3,Red_rust
Training_img_2742.jpg,3,Red_rust
Training_img_2583.jpg,3,Red_rust
Training_img_2775.jpg,3,Red_rust
Training_img_2787.jpg,3,Red_rust
Training_img_3232.jpg,3,Red_rust
Training_img_3280.jpg,3,Red_rust
Training_img_2771.jpg,3,Red_rust
Training_img_2935.jpg,3,Red_rust
Training_img_3107.jpg,3,Red_rust
Training_img_2565.jpg,3,Red_rust
Training_img_2722.jpg,3,Red_rust
Training_img_2759.jpg,3,Red_rust
Training_img_2580.jpg,3,Red_rust
Training_img_3148.jpg,3,Red_rust
Training_img_2961.jpg,3,Red_rust
Training_img_2624.jpg,3,Red_rust
Training_img_3181.jpg,3,Red_rust
Training_img_2718.jpg,3,Red_rust
Training_img_3309.jpg,3,Red_rust
Training_img_3221.jpg,3,Red_rust
Training_img_3329.jpg,3,Red_rust
Training_img_2750.jpg,3,Red_rust
Training_img_3203.jpg,3,Red_rust
Training_img_3296.jpg,3,Red_rust
Training_img_2684.jpg,3,Red_rust
Training_img_3176.jpg,3,Red_rust
Training_img_2969.jpg,3,Red_rust
Training_img_3285.jpg,3,Red_rust
Training_img_2898.jpg,3,Red_rust
Training_img_2887.jpg,3,Red_rust
Training_img_2804.jpg,3,Red_rust
Training_img_3254.jpg,3,Red_rust
Training_img_3157.jpg,3,Red_rust
Training_img_2782.jpg,3,Red_rust
Training_img_2590.jpg,3,Red_rust
Training_img_3186.jpg,3,Red_rust
Training_img_2673.jpg,3,Red_rust
Training_img_2976.jpg,3,Red_rust
Training_img_3123.jpg,3,Red_rust
Training_img_2758.jpg,3,Red_rust
Training_img_3077.jpg,3,Red_rust
Training_img_3072.jpg,3,Red_rust
Training_img_3056.jpg,3,Red_rust
Training_img_3074.jpg,3,Red_rust
Training_img_3100.jpg,3,Red_rust
Training_img_3021.jpg,3,Red_rust
Training_img_2668.jpg,3,Red_rust
Training_img_3253.jpg,3,Red_rust
Training_img_2547.jpg,3,Red_rust
Training_img_2767.jpg,3,Red_rust
Training_img_2994.jpg,3,Red_rust
Training_img_3271.jpg,3,Red_rust
Training_img_2728.jpg,3,Red_rust
Training_img_3022.jpg,3,Red_rust
Training_img_2839.jpg,3,Red_rust
Training_img_2816.jpg,3,Red_rust
Training_img_3076.jpg,3,Red_rust
Training_img_2965.jpg,3,Red_rust
Training_img_2860.jpg,3,Red_rust
Training_img_3272.jpg,3,Red_rust
Training_img_2594.jpg,3,Red_rust
Training_img_2655.jpg,3,Red_rust
Training_img_3024.jpg,3,Red_rust
Training_img_3133.jpg,3,Red_rust
Training_img_2911.jpg,3,Red_rust
Training_img_3154.jpg,3,Red_rust
Training_img_2560.jpg,3,Red_rust
Training_img_2586.jpg,3,Red_rust
Training_img_2600.jpg,3,Red_rust
Training_img_2803.jpg,3,Red_rust
Training_img_2676.jpg,3,Red_rust
Training_img_2964.jpg,3,Red_rust
Training_img_3214.jpg,3,Red_rust
Training_img_2611.jpg,3,Red_rust
Training_img_2531.jpg,3,Red_rust
Training_img_2980.jpg,3,Red_rust
Training_img_3097.jpg,3,Red_rust
Training_img_3311.jpg,3,Red_rust
Training_img_2540.jpg,3,Red_rust
Training_img_2938.jpg,3,Red_rust
Training_img_2904.jpg,3,Red_rust
Training_img_2967.jpg,3,Red_rust
Training_img_2850.jpg,3,Red_rust
Training_img_3243.jpg,3,Red_rust
Training_img_2812.jpg,3,Red_rust
Training_img_2625.jpg,3,Red_rust
Training_img_2636.jpg,3,Red_rust
Training_img_2714.jpg,3,Red_rust
Training_img_3050.jpg,3,Red_rust
Training_img_2881.jpg,3,Red_rust
Training_img_3155.jpg,4,Red_rust
Training_img_2603.jpg,4,Red_rust
Training_img_2874.jpg,4,Red_rust
Training_img_3141.jpg,4,Red_rust
Training_img_3293.jpg,4,Red_rust
Training_img_3237.jpg,4,Red_rust
Training_img_3312.jpg,4,Red_rust
Training_img_3218.jpg,4,Red_rust
Training_img_2950.jpg,4,Red_rust
Training_img_3082.jpg,4,Red_rust
Training_img_3006.jpg,4,Red_rust
Training_img_2761.jpg,4,Red_rust
Training_img_3275.jpg,4,Red_rust
Training_img_3135.jpg,4,Red_rust
Training_img_3223.jpg,4,Red_rust
Training_img_2912.jpg,4,Red_rust
Training_img_3182.jpg,4,Red_rust
Training_img_2798.jpg,4,Red_rust
Training_img_2955.jpg,4,Red_rust
Training_img_2800.jpg,4,Red_rust
Training_img_3191.jpg,4,Red_rust
Training_img_2587.jpg,4,Red_rust
Training_img_3138.jpg,4,Red_rust
Training_img_3306.jpg,4,Red_rust
Training_img_2667.jpg,4,Red_rust
Training_img_2946.jpg,4,Red_rust
Training_img_2863.jpg,4,Red_rust
Training_img_3211.jpg,4,Red_rust
Training_img_3179.jpg,4,Red_rust
Training_img_3095.jpg,4,Red_rust
Training_img_3184.jpg,4,Red_rust
Training_img_3299.jpg,4,Red_rust
Training_img_2644.jpg,4,Red_rust
Training_img_3262.jpg,4,Red_rust
Training_img_2947.jpg,4,Red_rust
Training_img_3027.jpg,4,Red_rust
Training_img_2746.jpg,4,Red_rust
Training_img_3124.jpg,4,Red_rust
Training_img_2723.jpg,4,Red_rust
Training_img_2978.jpg,4,Red_rust
Training_img_3109.jpg,4,Red_rust
Training_img_3317.jpg,4,Red_rust
Training_img_2953.jpg,4,Red_rust
Training_img_3301.jpg,4,Red_rust
Training_img_3268.jpg,4,Red_rust
Training_img_3046.jpg,4,Red_rust
Training_img_2768.jpg,4,Red_rust
Training_img_3036.jpg,4,Red_rust
Training_img_2757.jpg,4,Red_rust
Training_img_2931.jpg,4,Red_rust
Training_img_2550.jpg,4,Red_rust
Training_img_3142.jpg,4,Red_rust
Training_img_3089.jpg,4,Red_rust
Training_img_2595.jpg,4,Red_rust
Training_img_2519.jpg,4,Red_rust
Training_img_2747.jpg,4,Red_rust
Training_img_3103.jpg,4,Red_rust
Training_img_2650.jpg,4,Red_rust
Training_img_2959.jpg,4,Red_rust
Training_img_3131.jpg,4,Red_rust
Training_img_2903.jpg,4,Red_rust
Training_img_2572.jpg,4,Red_rust
Training_img_2813.jpg,4,Red_rust
Training_img_2688.jpg,4,Red_rust
Training_img_2998.jpg,4,Red_rust
Training_img_3042.jpg,4,Red_rust
Training_img_2570.jpg,4,Red_rust
Training_img_2831.jpg,4,Red_rust
Training_img_3189.jpg,4,Red_rust
Training_img_3145.jpg,4,Red_rust
Training_img_3304.jpg,4,Red_rust
Training_img_3118.jpg,4,Red_rust
Training_img_2766.jpg,4,Red_rust
Training_img_3053.jpg,4,Red_rust
Training_img_3178.jpg,4,Red_rust
Training_img_3217.jpg,4,Red_rust
Training_img_3115.jpg,4,Red_rust
Training_img_2608.jpg,4,Red_rust
Training_img_2617.jpg,4,Red_rust
Training_img_3105.jpg,4,Red_rust
Training_img_3051.jpg,4,Red_rust
Training_img_3029.jpg,4,Red_rust
Training_img_2610.jpg,4,Red_rust
Training_img_2926.jpg,4,Red_rust
Training_img_3165.jpg,4,Red_rust
Training_img_2677.jpg,4,Red_rust
Training_img_2739.jpg,4,Red_rust
Training_img_3298.jpg,4,Red_rust
Training_img_2622.jpg,4,Red_rust
Training_img_2598.jpg,4,Red_rust
Training_img_3080.jpg,4,Red_rust
Training_img_3174.jpg,4,Red_rust
Training_img_2700.jpg,4,Red_rust
Training_img_3055.jpg,4,Red_rust
Training_img_2954.jpg,4,Red_rust
Training_img_3224.jpg,4,Red_rust
Training_img_2751.jpg,4,Red_rust
Training_img_2698.jpg,4,Red_rust
Training_img_2956.jpg,4,Red_rust
Training_img_2888.jpg,4,Red_rust
Training_img_3325.jpg,4,Red_rust
Training_img_2734.jpg,4,Red_rust
Training_img_3121.jpg,4,Red_rust
Training_img_3020.jpg,4,Red_rust
Training_img_2557.jpg,4,Red_rust
Training_img_2687.jpg,4,Red_rust
Training_img_3300.jpg,4,Red_rust
Training_img_2744.jpg,4,Red_rust
Training_img_3039.jpg,4,Red_rust
Training_img_3147.jpg,4,Red_rust
Training_img_3140.jpg,4,Red_rust
Training_img_2877.jpg,4,Red_rust
Training_img_3128.jpg,4,Red_rust
Training_img_2732.jpg,4,Red_rust
Training_img_2571.jpg,4,Red_rust
Training_img_2652.jpg,4,Red_rust
Training_img_3146.jpg,4,Red_rust
Training_img_2755.jpg,4,Red_rust
Training_img_2862.jpg,4,Red_rust
Training_img_2518.jpg,4,Red_rust
Training_img_2631.jpg,4,Red_rust
Training_img_3013.jpg,4,Red_rust
Training_img_2712.jpg,4,Red_rust
Training_img_3034.jpg,4,Red_rust
Training_img_3057.jpg,4,Red_rust
Training_img_2699.jpg,4,Red_rust
Training_img_2825.jpg,4,Red_rust
Training_img_3168.jpg,4,Red_rust
Training_img_2530.jpg,4,Red_rust
Training_img_2539.jpg,4,Red_rust
Training_img_2808.jpg,4,Red_rust
Training_img_2802.jpg,4,Red_rust
Training_img_2670.jpg,4,Red_rust
Training_img_2797.jpg,4,Red_rust
Training_img_3192.jpg,4,Red_rust
Training_img_3047.jpg,4,Red_rust
Training_img_3028.jpg,4,Red_rust
Training_img_2891.jpg,4,Red_rust
Training_img_2626.jpg,4,Red_rust
Training_img_3269.jpg,4,Red_rust
Training_img_2878.jpg,4,Red_rust
Training_img_2867.jpg,4,Red_rust
Training_img_3208.jpg,4,Red_rust
Training_img_3322.jpg,4,Red_rust
Training_img_3230.jpg,4,Red_rust
Training_img_3259.jpg,4,Red_rust
Training_img_2543.jpg,4,Red_rust
Training_img_3172.jpg,4,Red_rust
Training_img_2951.jpg,4,Red_rust
Training_img_3001.jpg,4,Red_rust
Training_img_2525.jpg,4,Red_rust
Training_img_2895.jpg,4,Red_rust
Training_img_2989.jpg,4,Red_rust
Training_img_2880.jpg,4,Red_rust
Training_img_2693.jpg,4,Red_rust
Training_img_2997.jpg,4,Red_rust
Training_img_2993.jpg,4,Red_rust
